15,Burger Joint,40.785714,-73.97277653,4/15/2012 11:49:20,0 days 15:14:00.000000000,534
15,Convention Center,40.75671096,-74.00100198,4/15/2012 14:04:00,0 days 02:14:40.000000000,534
15,General Entertainment,40.75678244,-74.00150299,4/15/2012 14:05:37,0 days 00:01:37.000000000,534
15,Wings Joint,40.75668776,-73.99395004,4/15/2012 16:16:56,0 days 02:11:19.000000000,534
15,Sporting Goods Shop,40.73753501,-73.99030209,4/28/2012 15:31:33,0 days 16:55:23.000000000,539
15,Bar,40.73233046,-74.00163991,4/28/2012 16:30:43,0 days 00:59:10.000000000,539
15,Italian Restaurant,40.72443788,-74.00274171,4/28/2012 18:07:41,0 days 01:36:58.000000000,539
15,Art Gallery,40.726318,-74.000437,4/28/2012 19:11:12,0 days 01:03:31.000000000,539
15,Italian Restaurant,40.72628915,-74.00039463,4/28/2012 19:31:07,0 days 00:19:55.000000000,539
15,Hardware Store,40.76147154,-73.96677375,5/1/2012 13:34:49,1 days 20:42:12.000000000,541
15,Burger Joint,40.785714,-73.97277653,5/1/2012 14:39:46,0 days 01:04:57.000000000,541
15,Home (private),40.76253868,-74.00063278,5/11/2012 17:09:56,0 days 07:19:53.000000000,551
15,Italian Restaurant,40.72628915,-74.00039463,5/11/2012 18:05:51,0 days 00:55:55.000000000,551
15,Home (private),40.76253868,-74.00063278,5/13/2012 14:02:49,0 days 13:15:38.000000000,553
15,Restaurant,40.72292503,-73.99537951,5/13/2012 15:05:58,0 days 01:03:09.000000000,553
15,Other Great Outdoors,40.76115484,-74.00056105,8/9/2012 8:12:19,2 days 22:40:18.000000000,558
15,Burger Joint,40.785714,-73.97277653,8/9/2012 8:52:03,0 days 00:39:44.000000000,558
15,Laundry Service,40.79419657,-73.97272825,8/9/2012 9:05:02,0 days 00:12:59.000000000,558
15,Harbor / Marina,40.78588689,-73.98494563,9/5/2012 8:10:56,16 days 20:00:48.000000000,561
15,Scenic Lookout,40.74961287,-74.00904828,9/5/2012 8:33:27,0 days 00:22:31.000000000,561
15,Hotel,40.72206051,-73.98854399999999,11/23/2012 21:59:14,0 days 06:10:56.000000000,566
15,Hotel,40.72210849,-73.98879651,11/23/2012 22:03:16,0 days 00:04:02.000000000,566
15,Train Station,40.75280621,-73.97717535,12/17/2012 19:02:41,2 days 04:31:48.000000000,572
15,Burger Joint,40.785714,-73.97277653,12/17/2012 21:23:19,0 days 02:20:38.000000000,572
16,Medical Center,40.90400959,-73.96841526,5/16/2012 12:29:48,0 days 11:59:07.000000000,585
16,Sushi Restaurant,40.81824962,-73.9770657,5/16/2012 13:33:13,0 days 01:03:25.000000000,585
16,Food & Drink Shop,40.82458439,-73.97378851,5/16/2012 14:38:39,0 days 01:05:26.000000000,585
16,Medical Center,40.73919337,-74.19142485,5/16/2012 15:34:55,0 days 00:56:16.000000000,585
16,Deli / Bodega,40.851584,-74.040873,5/18/2012 10:31:36,1 days 11:13:15.000000000,586
16,Seafood Restaurant,40.854129799999995,-74.03318232,5/18/2012 10:43:44,0 days 00:12:08.000000000,586
16,Car Dealership,40.87392358,-73.95382003,6/20/2012 17:20:33,3 days 06:53:16.000000000,591
16,Government Building,40.85328395,-73.97450594,6/20/2012 19:31:21,0 days 02:10:48.000000000,591
17,Comedy Club,40.76448813,-73.98555971,4/7/2012 17:58:49,3 days 16:57:13.000000000,593
17,Bar,40.76521769,-73.98416519,4/7/2012 20:44:09,0 days 02:45:20.000000000,593
17,Indian Restaurant,40.71538139,-74.01134361,4/7/2012 21:24:39,0 days 00:40:30.000000000,593
17,Train Station,40.71267093,-74.01193142,4/7/2012 22:49:41,0 days 01:25:02.000000000,593
17,High School,40.91983291,-74.13420666,5/16/2012 14:00:36,0 days 21:39:13.000000000,604
17,Library,40.88074529,-74.14770535,5/16/2012 16:17:32,0 days 02:16:56.000000000,604
17,Burger Joint,40.878161999999996,-74.15476416,5/16/2012 19:09:11,0 days 02:51:39.000000000,604
17,General Entertainment,40.87828304,-74.15898085,5/16/2012 19:19:02,0 days 00:09:51.000000000,604
17,Music Venue,40.72488826,-73.99242925,7/13/2012 22:50:28,1 days 14:56:18.000000000,611
17,Bar,40.723286,-73.9884432,7/14/2012 0:58:43,0 days 02:08:15.000000000,611
17,Road,40.73039825,-74.03973459,7/14/2012 3:21:57,0 days 02:23:14.000000000,611
17,Hotel,40.743182,-73.998982,7/27/2012 20:37:35,6 days 23:12:03.000000000,613
17,Hobby Shop,40.74817984,-73.98549196,7/27/2012 22:31:46,0 days 01:54:11.000000000,613
17,American Restaurant,40.76307092,-73.98605327,12/8/2012 1:31:50,0 days 03:23:45.000000000,617
17,Road,40.73170532,-74.03978623,12/8/2012 3:42:12,0 days 02:10:22.000000000,617
18,Building,40.74828059,-73.98556262,4/29/2012 12:02:08,0 days 11:01:13.000000000,623
18,Park,40.77142562,-73.97350073,4/29/2012 14:06:59,0 days 02:04:51.000000000,623
18,Bar,40.76280409,-73.97765685,4/29/2012 16:04:00,0 days 01:57:01.000000000,623
18,Event Space,40.75773304,-74.00070451,6/7/2012 8:29:51,0 days 19:17:37.000000000,630
18,Event Space,40.75814397,-74.00020525,6/7/2012 8:54:19,0 days 00:24:28.000000000,630
18,Performing Arts Venue,40.6634023,-73.976447,6/16/2012 20:08:12,0 days 04:29:25.000000000,632
18,Bar,40.686574,-73.990616,6/16/2012 22:41:59,0 days 02:33:47.000000000,632
19,Residential Building (Apartment / Condo),40.75276192,-74.02494289,4/9/2012 19:42:07,1 days 07:19:26.000000000,639
19,Drugstore / Pharmacy,40.75233027,-74.0249142,4/9/2012 19:42:21,0 days 00:00:14.000000000,639
19,Laundry Service,40.75278386,-74.02549267,4/9/2012 19:43:13,0 days 00:00:52.000000000,639
19,Bank,40.75283863,-74.02519536,4/11/2012 11:02:20,1 days 15:19:07.000000000,640
19,Diner,40.76013134,-74.04415237,4/11/2012 13:21:06,0 days 02:18:46.000000000,640
19,Post Office,40.753169,-74.02525068,4/12/2012 22:36:48,1 days 02:32:43.000000000,642
19,Parking,40.75346656,-74.02540684,4/12/2012 22:36:58,0 days 00:00:10.000000000,642
19,Home (private),40.75598879,-74.02413672,4/12/2012 22:37:19,0 days 00:00:21.000000000,642
19,Residential Building (Apartment / Condo),40.75635511,-74.04270657,4/12/2012 22:38:02,0 days 00:00:43.000000000,642
19,Coffee Shop,40.75099887,-74.02547652,4/12/2012 22:39:24,0 days 00:01:22.000000000,642
19,American Restaurant,40.75310917,-74.0261708,4/14/2012 18:34:15,0 days 04:14:01.000000000,647
19,Movie Theater,40.75412688,-74.0319143,4/14/2012 18:34:59,0 days 00:00:44.000000000,647
19,Mexican Restaurant,40.75330944,-74.02648064,4/14/2012 21:30:56,0 days 02:55:57.000000000,647
19,Mexican Restaurant,40.75330944,-74.02648064,4/14/2012 21:33:15,0 days 00:02:19.000000000,647
19,Office,40.736891,-74.03041,4/20/2012 14:19:57,0 days 19:15:58.000000000,652
19,Office,40.73715793,-74.03015856,4/20/2012 14:21:02,0 days 00:01:05.000000000,652
19,Taco Place,40.73683425,-74.03065201,4/20/2012 14:21:38,0 days 00:00:36.000000000,652
19,Dessert Shop,40.73813394,-74.0307266,4/20/2012 14:42:32,0 days 00:20:54.000000000,652
19,Dessert Shop,40.73813394,-74.0307266,4/20/2012 14:54:09,0 days 00:11:37.000000000,652
19,Office,40.77037447,-74.02654,4/20/2012 17:05:19,0 days 02:11:10.000000000,652
19,General Entertainment,40.75286632,-73.98876782,4/22/2012 9:07:22,0 days 20:06:30.000000000,654
19,Caf,40.75288139,-74.02343273,4/22/2012 10:27:53,0 days 01:20:31.000000000,654
19,Residential Building (Apartment / Condo),40.75639414,-74.04318277,4/22/2012 11:36:48,0 days 01:08:55.000000000,654
19,Movie Theater,40.75412688,-74.0319143,4/28/2012 19:25:04,0 days 05:51:01.000000000,660
19,Diner,40.75360238,-74.02914872,4/28/2012 21:58:04,0 days 02:33:00.000000000,660
19,Plaza,40.7308849,-74.06433105,5/1/2012 15:13:10,2 days 00:54:11.000000000,662
19,Other Great Outdoors,40.76867279,-74.02414532,5/1/2012 16:16:37,0 days 01:03:27.000000000,662
19,Coffee Shop,40.77002136,-74.02777739,5/1/2012 18:03:32,0 days 01:46:55.000000000,662
19,Other Great Outdoors,40.76867279,-74.02414532,5/4/2012 17:59:03,0 days 03:24:27.000000000,665
19,Office,40.77037447,-74.02654,5/4/2012 18:21:35,0 days 00:22:32.000000000,665
19,Outdoors & Recreation,40.77163735,-74.02936675,5/4/2012 18:40:26,0 days 00:18:51.000000000,665
19,Art Museum,40.76139684,-73.97698575,5/4/2012 18:44:13,0 days 00:03:47.000000000,665
19,Other Great Outdoors,40.76867279,-74.02414532,5/4/2012 18:45:03,0 days 00:00:50.000000000,665
19,Light Rail,40.76518,-74.02026,5/4/2012 19:06:21,0 days 00:21:18.000000000,665
19,American Restaurant,40.76125212,-74.01911974,5/4/2012 19:09:48,0 days 00:03:27.000000000,665
19,Deli / Bodega,40.750578999999995,-74.026839,5/5/2012 11:08:36,0 days 15:58:48.000000000,666
19,Home (private),40.74610688,-74.02413672,5/5/2012 11:09:02,0 days 00:00:26.000000000,666
19,Office,40.77037447,-74.02654,5/5/2012 12:22:36,0 days 01:13:34.000000000,666
19,Home (private),40.75598879,-74.02413672,5/5/2012 13:09:24,0 days 00:46:48.000000000,666
19,Electronics Store,40.78138633,-74.04604912,5/5/2012 14:14:06,0 days 01:04:42.000000000,666
19,Furniture / Home Store,40.78169864,-74.04597683,5/5/2012 15:05:15,0 days 00:51:09.000000000,666
19,Sandwich Place,40.786410100000005,-74.04545474,5/5/2012 15:06:27,0 days 00:01:12.000000000,666
19,Office,40.77037447,-74.02654,5/12/2012 10:27:26,0 days 12:51:48.000000000,671
19,Home (private),40.75598879,-74.02413672,5/12/2012 10:27:40,0 days 00:00:14.000000000,671
19,Hardware Store,40.77023608,-74.02928642,5/12/2012 11:25:17,0 days 00:57:37.000000000,671
19,Drugstore / Pharmacy,40.77009747,-74.02399614,6/8/2012 11:13:17,0 days 15:21:05.000000000,684
19,Office,40.77037447,-74.02654,6/8/2012 11:13:48,0 days 00:00:31.000000000,684
19,City,40.76764883,-74.02412237,6/12/2012 15:21:00,0 days 19:22:04.000000000,690
19,Residential Building (Apartment / Condo),40.76969317,-74.02475928,6/12/2012 15:30:22,0 days 00:09:22.000000000,690
19,Home (private),40.74610688,-74.02413672,7/11/2012 10:42:39,1 days 20:00:30.000000000,704
19,Gym / Fitness Center,40.75438443,-74.03290692,7/11/2012 13:18:19,0 days 02:35:40.000000000,704
19,Residential Building (Apartment / Condo),40.76969317,-74.02475928,7/16/2012 14:43:47,0 days 04:00:30.000000000,710
19,Pizza Place,40.74638612,-74.03018873,7/16/2012 15:01:04,0 days 00:17:17.000000000,710
19,Plaza,40.7308849,-74.06433105,7/16/2012 16:04:59,0 days 01:03:55.000000000,710
19,Food & Drink Shop,40.81947674,-73.97751331,11/11/2012 13:46:16,4 days 23:42:09.000000000,718
19,City,40.76765599,-74.02358875,11/11/2012 15:09:21,0 days 01:23:05.000000000,718
19,Office,40.77037447,-74.02654,11/27/2012 10:45:41,1 days 20:50:21.000000000,721
19,City,40.74330658,-74.03240204,11/27/2012 13:08:04,0 days 02:22:23.000000000,721
19,Office,40.77037447,-74.02654,12/8/2012 11:27:37,0 days 15:06:08.000000000,725
19,Laundry Service,40.75278386,-74.02549267,12/8/2012 11:27:51,0 days 00:00:14.000000000,725
19,Coffee Shop,40.75444032,-74.02568882,12/8/2012 12:17:35,0 days 00:49:44.000000000,725
19,Other Great Outdoors,40.74335535,-73.93283844,12/31/2012 23:59:44,3 days 04:26:28.000000000,728
19,Other Great Outdoors,40.75694498,-73.98601055,1/1/2013 0:15:00,0 days 00:15:16.000000000,728
19,Salon / Barbershop,40.82958063,-74.13688469,1/6/2013 13:49:45,4 days 21:45:55.000000000,730
19,Burger Joint,40.8272708,-74.13460493,1/6/2013 15:30:34,0 days 01:40:49.000000000,730
20,Coffee Shop,40.63981003,-73.96745209,4/22/2012 12:48:47,0 days 12:42:23.000000000,743
20,Sandwich Place,40.68189339,-73.96026596,4/22/2012 15:12:18,0 days 02:23:31.000000000,743
20,Art Museum,40.67163899,-73.96381202,4/22/2012 16:20:09,0 days 01:07:51.000000000,743
20,Burger Joint,40.68474068,-73.9917578,4/27/2012 20:04:41,0 days 12:25:01.000000000,744
20,Dessert Shop,40.685103999999995,-73.980106,4/27/2012 21:48:27,0 days 01:43:46.000000000,744
20,Bar,40.67396104,-73.95698262,5/18/2012 16:55:04,1 days 05:28:55.000000000,746
20,Caf,40.67380365,-73.95683352,5/18/2012 17:18:15,0 days 00:23:11.000000000,746
20,Coffee Shop,40.61919611,-73.99012221,6/4/2012 6:18:45,0 days 09:24:31.000000000,748
20,Drugstore / Pharmacy,40.61911819,-73.99056411,6/4/2012 7:23:36,0 days 01:04:51.000000000,748
20,Plaza,40.77222744,-73.98302876,6/4/2012 10:10:24,0 days 02:46:48.000000000,748
20,Coffee Shop,40.77153602,-73.98197504,6/4/2012 10:34:49,0 days 00:24:25.000000000,748
20,Neighborhood,40.61797788,-73.96950112,6/18/2012 7:10:29,3 days 23:53:27.000000000,756
20,Coffee Shop,40.64711406,-73.88337152,6/18/2012 7:30:02,0 days 00:19:33.000000000,756
20,Residential Building (Apartment / Condo),40.614733,-73.977274,7/3/2012 19:34:37,0 days 06:41:10.000000000,759
20,Bar,40.673543,-73.967318,7/3/2012 20:38:44,0 days 01:04:07.000000000,759
20,Bar,40.673543,-73.967318,7/5/2012 20:44:56,0 days 13:37:22.000000000,761
20,Bar,40.67939403,-73.96815806,7/5/2012 22:29:46,0 days 01:44:50.000000000,761
20,Coffee Shop,40.727612,-74.007306,7/18/2012 15:04:39,0 days 23:32:12.000000000,776
20,Bar,40.72686791,-73.98896295,7/18/2012 16:30:53,0 days 01:26:14.000000000,776
20,Burger Joint,40.74116059,-73.9881134,8/16/2012 11:28:53,2 days 16:02:51.000000000,780
20,Coffee Shop,40.74370844,-73.98708055,8/16/2012 12:35:23,0 days 01:06:30.000000000,780
21,Department Store,40.75831462,-73.97728379,5/12/2012 18:05:32,0 days 07:15:06.000000000,784
21,Clothing Store,40.76227187,-73.97446577,5/12/2012 18:52:39,0 days 00:47:07.000000000,784
21,Clothing Store,40.72180301,-73.999814,7/21/2012 18:42:40,0 days 22:39:20.000000000,788
21,Clothing Store,40.72246518,-73.99931002,7/21/2012 18:48:09,0 days 00:05:29.000000000,788
22,University,40.80821993,-73.96215395,12/12/2012 20:46:51,5 days 09:21:07.000000000,798
22,Building,40.7123375,-74.00806904,12/12/2012 20:48:55,0 days 00:02:04.000000000,798
22,American Restaurant,40.73857556,-73.98832798,12/15/2012 16:25:33,1 days 10:14:32.000000000,800
22,Asian Restaurant,40.73171833,-73.98555397,12/15/2012 16:25:53,0 days 00:00:20.000000000,800
22,German Restaurant,40.72485407,-73.99050600000001,12/15/2012 16:28:03,0 days 00:02:10.000000000,800
22,German Restaurant,40.73821027,-73.98364859,12/15/2012 16:28:31,0 days 00:00:28.000000000,800
22,Park,40.67838759,-74.01795975,1/5/2013 8:43:25,14 days 10:29:07.000000000,805
22,Food & Drink Shop,40.73652697,-73.99055958,1/5/2013 8:43:46,0 days 00:00:21.000000000,805
22,Food & Drink Shop,40.67245203,-73.970037,1/5/2013 8:44:30,0 days 00:00:44.000000000,805
22,Government Building,40.7131015,-74.00426816,1/5/2013 8:45:19,0 days 00:00:49.000000000,805
23,Bookstore,40.73600669,-73.99407864,5/18/2012 17:36:59,0 days 07:48:33.000000000,825
23,Bar,40.76500642,-73.98313522,5/18/2012 19:47:20,0 days 02:10:21.000000000,825
23,Building,40.70840115,-74.00800963,6/8/2012 14:54:21,0 days 05:12:28.000000000,834
23,Other Great Outdoors,40.7576439,-73.98590326,6/8/2012 14:55:49,0 days 00:01:28.000000000,834
23,Train Station,40.750794799999994,-73.99357639,6/10/2012 17:18:40,1 days 16:28:29.000000000,835
23,Mexican Restaurant,40.75507535,-73.99502894,6/10/2012 17:50:01,0 days 00:31:21.000000000,835
23,Professional & Other Places,40.77460207,-74.13264112,7/11/2012 9:07:23,0 days 13:25:12.000000000,846
23,Bus Station,40.80411252,-73.93684032,7/11/2012 10:11:29,0 days 01:04:06.000000000,846
23,Other Great Outdoors,40.67058753,-74.17773841,7/13/2012 7:26:09,0 days 07:21:33.000000000,847
23,Deli / Bodega,40.74823508,-73.93967038,7/13/2012 8:24:11,0 days 00:58:02.000000000,847
23,Bus Station,40.75008007,-73.93889542,7/13/2012 9:21:35,0 days 00:57:24.000000000,847
23,Building,40.78800296,-73.88452113,7/13/2012 9:45:44,0 days 00:24:09.000000000,847
23,Other Great Outdoors,40.75392454,-73.94097919,7/16/2012 6:45:33,0 days 10:23:27.000000000,848
23,Building,40.81193542,-73.94095612,7/16/2012 8:07:33,0 days 01:22:00.000000000,848
23,Building,40.70840115,-74.00800963,7/16/2012 9:29:40,0 days 01:22:07.000000000,848
23,Breakfast Spot,40.7329987,-73.98549557,8/18/2012 17:30:28,0 days 23:07:25.000000000,852
23,Gift Shop,40.761438,-73.989926,8/18/2012 19:27:56,0 days 01:57:28.000000000,852
23,Theater,40.76110585,-73.98927212,8/18/2012 19:43:32,0 days 00:15:36.000000000,852
23,General Entertainment,40.80882597,-73.93666237,2/1/2013 7:13:57,0 days 08:23:52.000000000,857
23,Other Great Outdoors,40.74966059,-73.95090408,2/1/2013 7:20:14,0 days 00:06:17.000000000,857
23,Deli / Bodega,40.70342138,-73.98665587,2/1/2013 9:35:24,0 days 02:15:10.000000000,857
23,Office,40.70365925,-73.98676491,2/1/2013 9:41:18,0 days 00:05:54.000000000,857
23,Other Great Outdoors,40.75392454,-73.94097919,2/4/2013 7:26:43,1 days 14:27:09.000000000,858
23,Other Great Outdoors,40.74966059,-73.95090408,2/4/2013 7:57:37,0 days 00:30:54.000000000,858
23,Office,40.70365925,-73.98676491,2/4/2013 9:42:25,0 days 01:44:48.000000000,858
23,Home (private),40.81343117,-73.94186034,2/6/2013 22:43:35,0 days 03:01:50.000000000,861
23,Home (private),40.81343117,-73.94186034,2/6/2013 23:51:48,0 days 01:08:13.000000000,861
24,Park,40.79917955,-73.97347285,4/9/2012 7:27:23,0 days 13:44:25.000000000,864
24,Home (private),40.80690661,-73.96537147,4/9/2012 7:40:54,0 days 00:13:31.000000000,864
24,Office,40.76985338,-73.99028599,4/9/2012 8:15:16,0 days 00:34:22.000000000,864
24,Park,40.79917955,-73.97347285,4/16/2012 7:36:57,1 days 22:51:38.000000000,867
24,Office,40.76985338,-73.99028599,4/16/2012 8:19:31,0 days 00:42:34.000000000,867
24,Park,40.79917955,-73.97347285,4/19/2012 7:25:17,0 days 19:14:30.000000000,868
24,Office,40.76985338,-73.99028599,4/19/2012 8:18:33,0 days 00:53:16.000000000,868
24,Park,40.79867386,-73.97318014,5/18/2012 7:28:23,0 days 18:53:58.000000000,881
24,Office,40.76985338,-73.99028599,5/18/2012 8:13:38,0 days 00:45:15.000000000,881
24,Park,40.79867386,-73.97318014,5/29/2012 7:33:46,0 days 20:00:32.000000000,883
24,Office,40.76985338,-73.99028599,5/29/2012 8:19:20,0 days 00:45:34.000000000,883
25,Park,40.77142562,-73.97350073,10/8/2012 8:08:08,4 days 18:24:29.000000000,893
25,Office,40.76138292,-73.97165918,10/8/2012 8:20:28,0 days 00:12:20.000000000,893
25,Paper / Office Supplies Store,40.76082946,-73.97146404,10/25/2012 17:30:19,0 days 03:24:12.000000000,900
25,Park,40.77142562,-73.97350073,10/25/2012 17:40:55,0 days 00:10:36.000000000,900
25,Pizza Place,40.77770362,-73.98217937,10/25/2012 18:40:38,0 days 00:59:43.000000000,900
25,Salon / Barbershop,40.763472,-73.98913,10/27/2012 11:00:55,0 days 14:50:52.000000000,902
25,Bank,40.77704082,-73.98232858,10/27/2012 12:22:28,0 days 01:21:33.000000000,902
25,Food & Drink Shop,40.77532116,-73.98219084,10/27/2012 13:11:59,0 days 00:49:31.000000000,902
25,Gym / Fitness Center,40.78135679,-73.97971725,10/27/2012 15:35:12,0 days 02:23:13.000000000,902
25,Gym / Fitness Center,40.76459272,-73.96637878,11/1/2012 12:36:46,0 days 04:04:05.000000000,905
25,Sandwich Place,40.75842407,-73.97068977,11/1/2012 14:28:41,0 days 01:51:55.000000000,905
25,Park,40.77585369,-73.97525489,11/2/2012 8:41:46,0 days 18:13:05.000000000,906
25,Park,40.77142562,-73.97350073,11/2/2012 8:51:19,0 days 00:09:33.000000000,906
25,Plaza,40.76803327,-73.98186922,11/2/2012 8:54:48,0 days 00:03:29.000000000,906
25,Park,40.77142562,-73.97350073,11/5/2012 8:09:03,2 days 23:14:15.000000000,907
25,Office,40.76138292,-73.97165918,11/5/2012 8:16:26,0 days 00:07:23.000000000,907
25,Park,40.77585369,-73.97525489,11/12/2012 8:04:04,0 days 15:15:42.000000000,914
25,Other Great Outdoors,40.77210813,-73.97590399,11/12/2012 8:10:51,0 days 00:06:47.000000000,914
25,Park,40.77142562,-73.97350073,11/12/2012 8:11:05,0 days 00:00:14.000000000,914
25,Restaurant,40.7820594,-73.97926958,11/17/2012 19:18:22,0 days 03:26:02.000000000,918
25,Dessert Shop,40.7834083,-73.978193,11/17/2012 21:45:24,0 days 02:27:02.000000000,918
25,Park,40.77585369,-73.97525489,11/26/2012 7:55:28,0 days 14:19:12.000000000,921
25,Park,40.77375591,-73.97418453,11/26/2012 7:55:48,0 days 00:00:20.000000000,921
25,Other Great Outdoors,40.77210813,-73.97590399,11/26/2012 8:07:07,0 days 00:11:19.000000000,921
25,Park,40.77585369,-73.97525489,12/4/2012 8:04:07,0 days 11:10:37.000000000,929
25,Park,40.77375591,-73.97418453,12/4/2012 8:04:16,0 days 00:00:09.000000000,929
25,Other Great Outdoors,40.77210813,-73.97590399,12/4/2012 8:04:22,0 days 00:00:06.000000000,929
25,Park,40.77142562,-73.97350073,12/4/2012 8:14:57,0 days 00:10:35.000000000,929
25,Deli / Bodega,40.76343532,-73.97094174,12/4/2012 8:29:19,0 days 00:14:22.000000000,929
25,Sandwich Place,40.778906,-73.97776999999999,12/7/2012 7:38:42,0 days 09:26:03.000000000,932
25,Other Great Outdoors,40.77210813,-73.97590399,12/7/2012 8:20:00,0 days 00:41:18.000000000,932
25,Park,40.77142562,-73.97350073,12/7/2012 8:20:11,0 days 00:00:11.000000000,932
25,Other Great Outdoors,40.77210813,-73.97590399,12/10/2012 8:18:16,1 days 07:31:03.000000000,934
